product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MCD15A2H,Lai_500m,A2014153,6/2/14,0.2,0.3,58.9001,0.1,0.2038,0.0004,0.0191,289,289,100,2.01529E+12,0.2
MCD15A2H,Lai_500m,A2014161,6/10/14,0.2,0.3,58.6001,0.1,0.2028,0.0003,0.0164,289,289,100,2.01529E+12,0.2
MCD15A2H,Lai_500m,A2014169,6/18/14,0.2,0.4,59.5001,0.2,0.2059,0.0006,0.025,289,289,100,2.01529E+12,0.2
MCD15A2H,Lai_500m,A2014177,6/26/14,0.2,0.3,59.5001,0.1,0.2059,0.0006,0.0235,289,289,100,2.01529E+12,0.2
MCD15A2H,Lai_500m,A2014185,7/4/14,0.2,0.5,63.5001,0.3,0.2197,0.003,0.0551,289,289,100,2.01529E+12,0.2
MCD15A2H,Lai_500m,A2014193,7/12/14,0.2,0.4,62.3001,0.2,0.2156,0.0018,0.0424,289,289,100,2.01529E+12,0.2
MCD15A2H,Lai_500m,A2014201,7/20/14,0.2,0.5,60.4001,0.3,0.209,0.001,0.032,289,289,100,2.01529E+12,0.2
MCD15A2H,Lai_500m,A2014209,7/28/14,0.1,0.5,66.4,0.4,0.2298,0.0034,0.0584,289,289,100,2.01529E+12,0.2
MCD15A2H,Lai_500m,A2014217,8/5/14,0.2,1.6,86.2001,1.4,0.2983,0.0285,0.1689,289,289,100,2.01529E+12,0.3
MCD15A2H,Lai_500m,A2014225,8/13/14,0.2,0.8,106.1001,0.6,0.3671,0.0134,0.1158,289,289,100,2.01529E+12,0.5
MCD15A2H,Lai_500m,A2014233,8/21/14,0.2,1.1,125.7,0.9,0.4349,0.0188,0.1372,289,289,100,2.01529E+12,0.5
MCD15A2H,Lai_500m,A2014241,8/29/14,0.2,1.1,128.5,0.9,0.4446,0.0191,0.1381,289,289,100,2.01529E+12,0.5
MCD15A2H,Lai_500m,A2014249,9/6/14,0.2,0.7,113.6001,0.5,0.3931,0.0171,0.1308,289,289,100,2.01529E+12,0.4
MCD15A2H,Lai_500m,A2014257,9/14/14,0.2,0.8,103.3001,0.6,0.3574,0.0143,0.1195,289,289,100,2.01529E+12,0.5
MCD15A2H,Lai_500m,A2014265,9/22/14,0.2,1,122.0001,0.8,0.4221,0.0126,0.1122,289,289,100,2.01529E+12,0.5
MCD15A2H,Lai_500m,A2014273,9/30/14,0.2,0.5,119.5,0.3,0.4135,0.0104,0.1022,289,289,100,2.01529E+12,0.5
MCD15A2H,Lai_500m,A2014281,10/8/14,0.2,0.6,104.3002,0.4,0.3609,0.0069,0.0829,289,289,100,2.01529E+12,0.4
MCD15A2H,Lai_500m,A2014289,10/16/14,0.2,0.9,80.1,0.7,0.2772,0.0061,0.0778,289,289,100,2.01529E+12,0.3
MCD15A2H,Lai_500m,A2014297,10/24/14,0.2,0.5,66.9,0.3,0.2315,0.0025,0.05,289,289,100,2.01529E+12,0.2
MCD15A2H,Lai_500m,A2014305,11/1/14,0.2,0.3,62.2001,0.1,0.2152,0.0013,0.0359,289,289,100,2.01529E+12,0.3
MCD15A2H,Lai_500m,A2014313,11/9/14,0.1,0.3,54.1001,0.2,0.1872,0.0016,0.04,289,289,100,2.01529E+12,0.2
MCD15A2H,Lai_500m,A2014321,11/17/14,0.1,0.3,42.7001,0.2,0.1478,0.0028,0.0526,289,289,100,2.01529E+12,0.2
MCD15A2H,Lai_500m,A2014329,11/25/14,0.1,0.3,35.9001,0.2,0.1242,0.002,0.0444,289,289,100,2.01529E+12,0.1
MCD15A2H,Lai_500m,A2014337,12/3/14,0.1,0.3,33.3001,0.2,0.1152,0.0014,0.0369,289,289,100,2.01529E+12,0.2
MCD15A2H,Lai_500m,A2014345,12/11/14,0.1,0.2,29.2001,0.1,0.101,0.0001,0.0101,289,289,100,2.01529E+12,0.1
MCD15A2H,Lai_500m,A2014353,12/19/14,0.1,0.2,30.1001,0.1,0.1042,0.0004,0.0199,289,289,100,2.01529E+12,0.1
MCD15A2H,Lai_500m,A2014361,12/27/14,0.1,0.3,29.8001,0.2,0.1031,0.0004,0.021,289,289,100,2.0153E+12,0.1
MCD15A2H,Lai_500m,A2015001,1/1/15,0.1,0.3,23.6001,0.2,0.1026,0.0004,0.0207,289,230,79.58,2.0153E+12,0.1
MCD15A2H,Lai_500m,A2015009,1/9/15,0.1,0.5,34.2,0.4,0.1183,0.0039,0.0621,289,289,100,2.0153E+12,0.1
MCD15A2H,Lai_500m,A2015017,1/17/15,0.1,0.3,29.2001,0.2,0.101,0.0002,0.0131,289,289,100,2.0153E+12,0.1
MCD15A2H,Lai_500m,A2015025,1/25/15,0.1,0.4,30.6001,0.3,0.1059,0.0009,0.03,289,289,100,2.0153E+12,0.1
MCD15A2H,Lai_500m,A2015033,2/2/15,0.1,0.2,33.9001,0.1,0.1173,0.0014,0.0378,289,289,100,2.0153E+12,0.1
MCD15A2H,Lai_500m,A2015041,2/10/15,0.1,0.2,50.4,0.1,0.1744,0.0019,0.0436,289,289,100,2.0153E+12,0.2
MCD15A2H,Lai_500m,A2015049,2/18/15,0.1,0.3,56.1001,0.2,0.1941,0.0007,0.0263,289,289,100,2.0153E+12,0.2
MCD15A2H,Lai_500m,A2015057,2/26/15,0.1,0.5,59.4001,0.4,0.2055,0.0041,0.0642,289,289,100,2.0153E+12,0.2
MCD15A2H,Lai_500m,A2015065,3/6/15,0.1,0.4,58.1001,0.3,0.201,0.0007,0.0269,289,289,100,2.0153E+12,0.2
MCD15A2H,Lai_500m,A2015073,3/14/15,0.1,0.5,55.0001,0.4,0.1903,0.0016,0.0405,289,289,100,2.0153E+12,0.2
MCD15A2H,Lai_500m,A2015081,3/22/15,0.2,0.3,58.0001,0.1,0.2007,0.0001,0.0083,289,289,100,2.0153E+12,0.2
MCD15A2H,Lai_500m,A2015089,3/30/15,0.2,0.5,59.1001,0.3,0.2045,0.0006,0.0252,289,289,100,2.0153E+12,0.2
MCD15A2H,Lai_500m,A2015097,4/7/15,0.2,0.3,58.6001,0.1,0.2028,0.0003,0.0164,289,289,100,2.0153E+12,0.2
MCD15A2H,Lai_500m,A2015105,4/15/15,0.2,0.4,60.1001,0.2,0.208,0.0008,0.0283,289,289,100,2.0153E+12,0.2
MCD15A2H,Lai_500m,A2015113,4/23/15,0.2,0.4,63.5001,0.2,0.2197,0.0018,0.0423,289,289,100,2.0153E+12,0.2
MCD15A2H,Lai_500m,A2015121,5/1/15,0.2,0.3,64.1001,0.1,0.2218,0.0017,0.0413,289,289,100,2.0153E+12,0.2
MCD15A2H,Lai_500m,A2015129,5/9/15,0.2,1.3,64.1001,1.1,0.2218,0.0094,0.0969,289,289,100,2.0153E+12,0.2
MCD15A2H,Lai_500m,A2015137,5/17/15,0.2,0.8,71.3,0.6,0.2467,0.0049,0.0701,289,289,100,2.0153E+12,0.5
MCD15A2H,Lai_500m,A2015145,5/25/15,0.2,0.4,69.4,0.2,0.2401,0.0025,0.0497,289,289,100,2.0153E+12,0.2
MCD15A2H,Lai_500m,A2015153,6/2/15,0.2,0.5,62.7001,0.3,0.217,0.0022,0.0473,289,289,100,2.0153E+12,0.2
MCD15A2H,Lai_500m,A2015161,6/10/15,0.2,0.6,72.9,0.4,0.2522,0.0055,0.0744,289,289,100,2.0153E+12,0.3
MCD15A2H,Lai_500m,A2015169,6/18/15,0.2,0.5,65.8001,0.3,0.2277,0.0024,0.0492,289,289,100,2.0153E+12,0.2
MCD15A2H,Lai_500m,A2015177,6/26/15,0.2,0.9,70.4,0.7,0.2436,0.0069,0.083,289,289,100,2.0153E+12,0.3
MCD15A2H,Lai_500m,A2015185,7/4/15,0.2,0.6,67.8001,0.4,0.2346,0.0036,0.0598,289,289,100,2.0153E+12,0.3
MCD15A2H,Lai_500m,A2015193,7/12/15,0.2,0.4,73.4001,0.2,0.254,0.0029,0.0538,289,289,100,2.0153E+12,0.3
MCD15A2H,Lai_500m,A2015201,7/20/15,0.2,0.7,68.3,0.5,0.2363,0.0043,0.0652,289,289,100,2.0153E+12,0.2
MCD15A2H,Lai_500m,A2015209,7/28/15,0.2,0.9,78.0001,0.7,0.2699,0.0092,0.0957,289,289,100,2.0153E+12,0.2
MCD15A2H,Lai_500m,A2015217,8/5/15,0.2,0.7,66.4,0.5,0.2298,0.0035,0.0589,289,289,100,2.0153E+12,0.2
MCD15A2H,Lai_500m,A2015225,8/13/15,0.2,0.5,71.4,0.3,0.2471,0.0031,0.0558,289,289,100,2.01531E+12,0.3
MCD15A2H,Lai_500m,A2015233,8/21/15,0.2,0.4,73.6,0.2,0.2547,0.0028,0.0531,289,289,100,2.01531E+12,0.3
MCD15A2H,Lai_500m,A2015241,8/29/15,0.2,0.5,67.9001,0.3,0.2349,0.0027,0.0519,289,289,100,2.01531E+12,0.2
MCD15A2H,Lai_500m,A2015249,9/6/15,0.2,0.6,60.6001,0.4,0.2097,0.0018,0.0421,289,289,100,2.01531E+12,0.2
MCD15A2H,Lai_500m,A2015257,9/14/15,0.2,0.6,61.4001,0.4,0.2125,0.0032,0.0563,289,289,100,2.01531E+12,0.2
MCD15A2H,Lai_500m,A2015265,9/22/15,0.2,0.3,62.6001,0.1,0.2166,0.0014,0.0372,289,289,100,2.01531E+12,0.2
MCD15A2H,Lai_500m,A2015273,9/30/15,0.2,0.6,61.2001,0.4,0.2118,0.0028,0.0533,289,289,100,2.01531E+12,0.2
MCD15A2H,Lai_500m,A2015281,10/8/15,0.2,0.6,60.4001,0.4,0.209,0.0014,0.037,289,289,100,2.01531E+12,0.2
MCD15A2H,Lai_500m,A2015289,10/16/15,0.2,0.3,59.4001,0.1,0.2055,0.0005,0.0229,289,289,100,2.01532E+12,0.2
MCD15A2H,Lai_500m,A2015297,10/24/15,0.2,0.3,58.1001,0.1,0.201,0.0001,0.0101,289,289,100,2.01532E+12,0.2
MCD15A2H,Lai_500m,A2015305,11/1/15,0.1,0.2,47.7001,0.1,0.1651,0.0023,0.0477,289,289,100,2.01533E+12,0.2
MCD15A2H,Lai_500m,A2015313,11/9/15,0.1,0.2,44.1001,0.1,0.1526,0.0025,0.0499,289,289,100,2.01534E+12,0.2
MCD15A2H,Lai_500m,A2015321,11/17/15,0.1,0.3,29.6001,0.2,0.1024,0.0003,0.0175,289,289,100,2.01534E+12,0.1
MCD15A2H,Lai_500m,A2015329,11/25/15,0.1,0.2,30.2001,0.1,0.1045,0.0004,0.0207,289,289,100,2.01534E+12,0.1
MCD15A2H,Lai_500m,A2015337,12/3/15,0.1,0.2,29.2001,0.1,0.101,0.0001,0.0101,289,289,100,2.01601E+12,0.1
MCD15A2H,Lai_500m,A2015345,12/11/15,0.1,0.3,27.5001,0.2,0.1087,0.0014,0.0378,289,253,87.54,2.01601E+12,0.1
MCD15A2H,Lai_500m,A2015353,12/19/15,0.1,0.3,31.7001,0.2,0.1097,0.0015,0.0387,289,289,100,2.01601E+12,0.1
MCD15A2H,Lai_500m,A2015361,12/27/15,0,0,0,0,0,0,0,289,0,0,2.01601E+12,F
MCD15A2H,Lai_500m,A2016001,1/1/16,0.1,0.3,27.0001,0.2,0.1027,0.0005,0.0221,289,263,91,2.01601E+12,0.1
MCD15A2H,Lai_500m,A2016009,1/9/16,0.1,0.2,29.4001,0.1,0.1017,0.0002,0.013,289,289,100,2.01602E+12,0.1
MCD15A2H,Lai_500m,A2016017,1/17/16,0.1,0.3,29.8001,0.2,0.1031,0.0006,0.0241,289,289,100,2.01603E+12,0.1
MCD15A2H,Lai_500m,A2016025,1/25/16,0.1,0.3,29.6001,0.2,0.1024,0.0004,0.0211,289,289,100,2.01604E+12,0.1
MCD15A2H,Lai_500m,A2016033,2/2/16,0.1,0.6,41.6,0.5,0.1439,0.0051,0.0714,289,289,100,2.01604E+12,0.2
MCD15A2H,Lai_500m,A2016041,2/10/16,0.1,0.2,46.9,0.1,0.1623,0.0023,0.0485,289,289,100,2.01611E+12,0.2
MCD15A2H,Lai_500m,A2016057,2/26/16,0.1,0.3,49,0.2,0.1696,0.0022,0.0468,289,289,100,2.01611E+12,0.2
MCD15A2H,Lai_500m,A2016065,3/5/16,0.1,0.3,56.8001,0.2,0.1965,0.0004,0.0201,289,289,100,2.01611E+12,0.2
MCD15A2H,Lai_500m,A2016073,3/13/16,0.1,0.3,57.8001,0.2,0.2,0.0001,0.0083,289,289,100,2.01611E+12,0.2
MCD15A2H,Lai_500m,A2016081,3/21/16,0.2,0.3,58.1001,0.1,0.201,0.0001,0.0101,289,289,100,2.01611E+12,0.2
MCD15A2H,Lai_500m,A2016089,3/29/16,0.2,0.3,58.3001,0.1,0.2017,0.0002,0.013,289,289,100,2.01611E+12,0.2
MCD15A2H,Lai_500m,A2016097,4/6/16,0.2,0.4,61.0001,0.2,0.2111,0.0011,0.0325,289,289,100,2.01611E+12,0.2
MCD15A2H,Lai_500m,A2016105,4/14/16,0.2,0.5,59.5001,0.3,0.2059,0.0008,0.0276,289,289,100,2.01612E+12,0.2
MCD15A2H,Lai_500m,A2016113,4/22/16,0.2,0.4,61.2001,0.2,0.2118,0.0011,0.0333,289,289,100,2.01612E+12,0.2
MCD15A2H,Lai_500m,A2016121,4/30/16,0.2,0.5,69.4,0.3,0.2401,0.0041,0.0643,289,289,100,2.01613E+12,0.2
MCD15A2H,Lai_500m,A2016129,5/8/16,0.2,0.8,76.7999,0.6,0.2657,0.0141,0.1187,289,289,100,2.01614E+12,0.3
MCD15A2H,Lai_500m,A2016137,5/16/16,0.2,0.5,71.6,0.3,0.2478,0.0031,0.0558,289,289,100,2.01615E+12,0.2
MCD15A2H,Lai_500m,A2016145,5/24/16,0.2,0.7,76.8,0.5,0.2657,0.0077,0.0879,289,289,100,2.01616E+12,0.2
MCD15A2H,Lai_500m,A2016153,6/1/16,0.2,1.4,81.4,1.2,0.2817,0.0267,0.1634,289,289,100,2.01617E+12,0.2
MCD15A2H,Lai_500m,A2016161,6/9/16,0.2,0.6,74.7,0.4,0.2585,0.0045,0.0671,289,289,100,2.01617E+12,0.3
MCD15A2H,Lai_500m,A2016169,6/17/16,0.2,0.4,68.3,0.2,0.2363,0.0024,0.0488,289,289,100,2.01618E+12,0.2
MCD15A2H,Lai_500m,A2016177,6/25/16,0.2,0.9,73.8,0.7,0.2554,0.0092,0.0958,289,289,100,2.01619E+12,0.4
MCD15A2H,Lai_500m,A2016185,7/3/16,0.2,1.1,72.4,0.9,0.2505,0.0251,0.1585,289,289,100,2.01619E+12,0.2
MCD15A2H,Lai_500m,A2016193,7/11/16,0.2,0.5,64.3001,0.3,0.2225,0.0022,0.0465,289,289,100,2.0162E+12,0.2
MCD15A2H,Lai_500m,A2016201,7/19/16,0.2,1.1,70.5001,0.9,0.2439,0.0098,0.099,289,289,100,2.01622E+12,0.2
MCD15A2H,Lai_500m,A2016209,7/27/16,0.2,1,66.9001,0.8,0.2315,0.0067,0.0816,289,289,100,2.01622E+12,0.3
MCD15A2H,Lai_500m,A2016217,8/4/16,0.2,0.5,74.4001,0.3,0.2574,0.0053,0.0727,289,289,100,2.01624E+12,0.2
MCD15A2H,Lai_500m,A2016225,8/12/16,0.2,0.7,94.0001,0.5,0.3253,0.0128,0.1129,289,289,100,2.01624E+12,0.4
MCD15A2H,Lai_500m,A2016233,8/20/16,0.2,0.7,110.2,0.5,0.3813,0.0184,0.1357,289,289,100,2.01625E+12,0.4
MCD15A2H,Lai_500m,A2016241,8/28/16,0.2,1.3,116.6,1.1,0.4035,0.0281,0.1676,289,289,100,2.01625E+12,0.5
MCD15A2H,Lai_500m,A2016249,9/5/16,0.2,0.7,106.8,0.5,0.3696,0.023,0.1517,289,289,100,2.01626E+12,0.4
MCD15A2H,Lai_500m,A2016257,9/13/16,0.2,0.5,93.3001,0.3,0.3228,0.015,0.1224,289,289,100,2.01627E+12,0.3
MCD15A2H,Lai_500m,A2016265,9/21/16,0.2,0.7,84.3001,0.5,0.2917,0.0117,0.1081,289,289,100,2.01627E+12,0.3
MCD15A2H,Lai_500m,A2016273,9/29/16,0.2,0.5,73,0.3,0.2526,0.004,0.0634,289,289,100,2.01628E+12,0.3
MCD15A2H,Lai_500m,A2016281,10/7/16,0.1,0.3,66.9,0.2,0.2315,0.0022,0.0472,289,289,100,2.01629E+12,0.3
MCD15A2H,Lai_500m,A2016289,10/15/16,0.2,0.3,60.8001,0.1,0.2104,0.0009,0.0305,289,289,100,2.0163E+12,0.2
MCD15A2H,Lai_500m,A2016297,10/23/16,0.1,0.3,56.9001,0.2,0.1969,0.0006,0.0241,289,289,100,2.01631E+12,0.2
MCD15A2H,Lai_500m,A2016305,10/31/16,0.1,0.8,57.2001,0.7,0.1979,0.0048,0.0696,289,289,100,2.01631E+12,0.2
MCD15A2H,Lai_500m,A2016313,11/8/16,0.1,0.3,39.6001,0.2,0.137,0.0024,0.049,289,289,100,2.01632E+12,0.1
MCD15A2H,Lai_500m,A2016321,11/16/16,0.1,0.3,37.8001,0.2,0.1308,0.0023,0.0484,289,289,100,2.01634E+12,0.1
MCD15A2H,Lai_500m,A2016329,11/24/16,0.1,0.3,34.3001,0.2,0.1187,0.0017,0.0407,289,289,100,2.01634E+12,0.1
MCD15A2H,Lai_500m,A2016337,12/2/16,0.1,0.3,30.6001,0.2,0.1059,0.0006,0.025,289,289,100,2.01635E+12,0.1
MCD15A2H,Lai_500m,A2016345,12/10/16,0.1,0.3,29.5001,0.2,0.1021,0.0003,0.0165,289,289,100,2.01636E+12,0.1
MCD15A2H,Lai_500m,A2016353,12/18/16,0.1,0.3,30.7001,0.2,0.1062,0.0007,0.0256,289,289,100,2.01636E+12,0.1
MCD15A2H,Lai_500m,A2016361,12/26/16,0.1,0.2,30.0001,0.1,0.1038,0.0004,0.0191,289,289,100,2.01702E+12,0.1
MCD15A2H,Lai_500m,A2017001,1/1/17,0.1,0.1,28.9001,0,0.1,0,0,289,289,100,2.01702E+12,0.1
MCD15A2H,Lai_500m,A2017009,1/9/17,0.1,0.2,29.3001,0.1,0.1014,0.0001,0.0117,289,289,100,2.01702E+12,0.1
MCD15A2H,Lai_500m,A2017017,1/17/17,0.1,0.2,29.8001,0.1,0.1031,0.0003,0.0174,289,289,100,2.01703E+12,0.1
MCD15A2H,Lai_500m,A2017025,1/25/17,0.1,0.5,31.8001,0.4,0.11,0.0017,0.0408,289,289,100,2.01704E+12,0.1
MCD15A2H,Lai_500m,A2017033,2/2/17,0.1,0.3,46.9,0.2,0.1623,0.0024,0.0492,289,289,100,2.01705E+12,0.2
MCD15A2H,Lai_500m,A2017041,2/10/17,0.1,0.3,49.7,0.2,0.172,0.0021,0.0457,289,289,100,2.01705E+12,0.2
MCD15A2H,Lai_500m,A2017049,2/18/17,0.1,0.3,57.2001,0.2,0.1979,0.0003,0.0165,289,289,100,2.01706E+12,0.2
MCD15A2H,Lai_500m,A2017057,2/26/17,0.1,0.3,55.6001,0.2,0.1924,0.0008,0.029,289,289,100,2.01707E+12,0.2
MCD15A2H,Lai_500m,A2017065,3/6/17,0.2,0.3,58.0001,0.1,0.2007,0.0001,0.0083,289,289,100,2.01708E+12,0.2
MCD15A2H,Lai_500m,A2017073,3/14/17,0.1,0.3,57.9001,0.2,0.2003,0.0001,0.0102,289,289,100,2.01708E+12,0.2
MCD15A2H,Lai_500m,A2017081,3/22/17,0.2,0.3,59.2001,0.1,0.2048,0.0005,0.0215,289,289,100,2.01709E+12,0.2
MCD15A2H,Lai_500m,A2017089,3/30/17,0.2,0.9,65.4001,0.7,0.2263,0.0056,0.0749,289,289,100,2.0171E+12,0.4
MCD15A2H,Lai_500m,A2017097,4/7/17,0.2,0.3,59.3001,0.1,0.2052,0.0005,0.0222,289,289,100,2.01712E+12,0.2
MCD15A2H,Lai_500m,A2017105,4/15/17,0.2,0.3,60.1001,0.1,0.208,0.0007,0.0271,289,289,100,2.01711E+12,0.3
MCD15A2H,Lai_500m,A2017113,4/23/17,0.2,0.8,68,0.6,0.2353,0.0107,0.1032,289,289,100,2.01712E+12,0.2
MCD15A2H,Lai_500m,A2017121,5/1/17,0.2,0.3,60.2001,0.1,0.2083,0.0008,0.0276,289,289,100,2.01714E+12,0.2
MCD15A2H,Lai_500m,A2017129,5/9/17,0.2,0.7,62.4001,0.5,0.2159,0.002,0.0451,289,289,100,2.01714E+12,0.2
MCD15A2H,Lai_500m,A2017137,5/17/17,0.2,0.6,68.3,0.4,0.2363,0.0049,0.0698,289,289,100,2.01715E+12,0.2
MCD15A2H,Lai_500m,A2017145,5/25/17,0.2,0.5,62.2001,0.3,0.2152,0.0018,0.0421,289,289,100,2.01715E+12,0.2
MCD15A2H,Lai_500m,A2017153,6/2/17,0.2,0.5,63.7001,0.3,0.2204,0.003,0.0549,289,289,100,2.01716E+12,0.3
MCD15A2H,Lai_500m,A2017161,6/10/17,0.2,0.3,61.5001,0.1,0.2128,0.0011,0.0334,289,289,100,2.01717E+12,0.2
MCD15A2H,Lai_500m,A2017169,6/18/17,0.2,0.3,58.7001,0.1,0.2031,0.0003,0.0174,289,289,100,2.01718E+12,0.2
MCD15A2H,Lai_500m,A2017177,6/26/17,0.2,0.3,62.3001,0.1,0.2156,0.0013,0.0363,289,289,100,2.01719E+12,0.2
MCD15A2H,Lai_500m,A2017185,7/4/17,0.2,0.9,65.8001,0.7,0.2277,0.0067,0.0819,289,289,100,2.01719E+12,0.2
MCD15A2H,Lai_500m,A2017193,7/12/17,0.2,1.1,63.5001,0.9,0.2197,0.0067,0.0819,289,289,100,2.0172E+12,0.2
MCD15A2H,Lai_500m,A2017201,7/20/17,0.2,0.4,64.5001,0.2,0.2232,0.0024,0.049,289,289,100,2.01721E+12,0.2
MCD15A2H,Lai_500m,A2017209,7/28/17,0.2,1.9,73.8,1.7,0.2554,0.0207,0.144,289,289,100,2.01722E+12,0.3
MCD15A2H,Lai_500m,A2017217,8/5/17,0.2,0.9,100.6001,0.7,0.3481,0.0184,0.1357,289,289,100,2.01723E+12,0.4
MCD15A2H,Lai_500m,A2017225,8/13/17,0.2,0.7,107.9,0.5,0.3734,0.0225,0.15,289,289,100,2.01723E+12,0.5
MCD15A2H,Lai_500m,A2017233,8/21/17,0.2,1.1,122.0999,0.9,0.4225,0.039,0.1974,289,289,100,2.01724E+12,0.5
MCD15A2H,Lai_500m,A2017241,8/29/17,0.2,0.7,106.1,0.5,0.3671,0.0244,0.1561,289,289,100,2.01725E+12,0.4
MCD15A2H,Lai_500m,A2017249,9/6/17,0.2,0.6,94.0001,0.4,0.3253,0.0168,0.1298,289,289,100,2.01726E+12,0.3
MCD15A2H,Lai_500m,A2017257,9/14/17,0.2,0.8,80.8001,0.6,0.2796,0.0123,0.1108,289,289,100,2.01727E+12,0.3
MCD15A2H,Lai_500m,A2017265,9/22/17,0.2,0.9,83.9001,0.7,0.2903,0.0157,0.1252,289,289,100,2.01728E+12,0.3
MCD15A2H,Lai_500m,A2017273,9/30/17,0.2,0.5,77.9001,0.3,0.2696,0.0048,0.0694,289,289,100,2.01728E+12,0.3
MCD15A2H,Lai_500m,A2017281,10/8/17,0.2,1.4,94.8001,1.2,0.328,0.0231,0.1521,289,289,100,2.01729E+12,0.6
MCD15A2H,Lai_500m,A2017289,10/16/17,0.2,0.5,74.6001,0.3,0.2581,0.0046,0.0682,289,289,100,2.0173E+12,0.2
MCD15A2H,Lai_500m,A2017297,10/24/17,0.2,0.3,66.5,0.1,0.2301,0.0021,0.0459,289,289,100,2.01731E+12,0.2
MCD15A2H,Lai_500m,A2017305,11/1/17,0.2,0.5,62.0001,0.3,0.2145,0.0017,0.0407,289,289,100,2.01731E+12,0.2
MCD15A2H,Lai_500m,A2017313,11/9/17,0.1,0.3,58.8001,0.2,0.2035,0.0007,0.0261,289,289,100,2.01733E+12,0.2
MCD15A2H,Lai_500m,A2017321,11/17/17,0.1,0.3,53.9001,0.2,0.1865,0.0015,0.0389,289,289,100,2.01733E+12,0.2
MCD15A2H,Lai_500m,A2017329,11/25/17,0.1,0.3,51.7001,0.2,0.1789,0.0017,0.0416,289,289,100,2.01734E+12,0.2
MCD15A2H,Lai_500m,A2017337,12/3/17,0.1,0.3,52.1001,0.2,0.1803,0.0017,0.0407,289,289,100,2.01735E+12,0.2
MCD15A2H,Lai_500m,A2017345,12/11/17,0.1,0.6,50.3001,0.5,0.174,0.0038,0.0616,289,289,100,2.01735E+12,0.2
MCD15A2H,Lai_500m,A2017353,12/19/17,0.1,0.3,51.7001,0.2,0.1789,0.0017,0.0416,289,289,100,2.01736E+12,0.2
MCD15A2H,Lai_500m,A2017361,12/27/17,0.1,0.3,45.6,0.2,0.1578,0.0026,0.0514,289,289,100,2.01801E+12,0.2
MCD15A2H,Lai_500m,A2018001,1/1/18,0.1,0.3,45.8001,0.2,0.1585,0.0025,0.05,289,289,100,2.01801E+12,0.2
MCD15A2H,Lai_500m,A2018009,1/9/18,0.1,0.2,48.4001,0.1,0.1675,0.0022,0.0468,289,289,100,2.01802E+12,0.2
MCD15A2H,Lai_500m,A2018017,1/17/18,0.1,0.3,44.4,0.2,0.1536,0.0026,0.0512,289,289,100,2.01803E+12,0.2
MCD15A2H,Lai_500m,A2018025,1/25/18,0.1,0.3,43.9,0.2,0.1519,0.0026,0.0507,289,289,100,2.01803E+12,0.2
MCD15A2H,Lai_500m,A2018033,2/2/18,0.1,0.2,51.3001,0.1,0.1775,0.0017,0.0418,289,289,100,2.01804E+12,0.2
MCD15A2H,Lai_500m,A2018041,2/10/18,0.2,0.3,58.4001,0.1,0.2021,0.0002,0.0143,289,289,100,2.01805E+12,0.2
MCD15A2H,Lai_500m,A2018049,2/18/18,0.1,0.3,56.3001,0.2,0.1948,0.0007,0.0265,289,289,100,2.01806E+12,0.2
MCD15A2H,Lai_500m,A2018057,2/26/18,0.1,0.3,57.9001,0.2,0.2003,0.0001,0.0102,289,289,100,2.01807E+12,0.2
MCD15A2H,Lai_500m,A2018065,3/6/18,0.1,0.5,54.3001,0.4,0.1879,0.0022,0.0473,289,289,100,2.01807E+12,0.2
MCD15A2H,Lai_500m,A2018073,3/14/18,0.2,0.3,58.0001,0.1,0.2007,0.0001,0.0083,289,289,100,2.01808E+12,0.2
MCD15A2H,Lai_500m,A2018081,3/22/18,0.2,0.3,58.0001,0.1,0.2007,0.0001,0.0083,289,289,100,2.0181E+12,0.2
MCD15A2H,Lai_500m,A2018089,3/30/18,0.2,0.3,58.0001,0.1,0.2007,0.0001,0.0083,289,289,100,2.0181E+12,0.2
MCD15A2H,Lai_500m,A2018097,4/7/18,0.2,0.3,58.3001,0.1,0.2017,0.0002,0.013,289,289,100,2.01811E+12,0.2
MCD15A2H,Lai_500m,A2018105,4/15/18,0.2,0.3,59.2001,0.1,0.2048,0.0005,0.0215,289,289,100,2.01811E+12,0.2
MCD15A2H,Lai_500m,A2018113,4/23/18,0.2,0.3,58.4001,0.1,0.2021,0.0002,0.0143,289,289,100,2.01812E+12,0.2
MCD15A2H,Lai_500m,A2018121,5/1/18,0.2,0.3,58.3001,0.1,0.2017,0.0002,0.013,289,289,100,2.01813E+12,0.2
MCD15A2H,Lai_500m,A2018129,5/9/18,0.2,0.4,58.4001,0.2,0.2021,0.0003,0.0165,289,289,100,2.01815E+12,0.2
MCD15A2H,Lai_500m,A2018137,5/17/18,0.2,0.3,58.3001,0.1,0.2017,0.0002,0.013,289,289,100,2.01815E+12,0.2
MCD15A2H,Lai_500m,A2018145,5/25/18,0.2,0.3,60.0001,0.1,0.2076,0.0007,0.0265,289,289,100,2.01815E+12,0.2
MCD15A2H,Lai_500m,A2018153,6/2/18,0.2,0.3,58.6001,0.1,0.2028,0.0003,0.0164,289,289,100,2.01816E+12,0.2
