Date,GPP_int,GPP_dayint,RECO_int,RECO_dayint,RECO_nightint,NEE_int,NEE_dayint,NEE_nightint,ET_int,ET_dayint,P_int,TA_avg,TA_max,RH_avg,SW_IN_avg,NETRAD_avg,PPFD_IN_avg,PPFD_IN_sum,VPD_avg,VPD_max,LE_avg,H_avg
08/19/2010,2.28915860538078,2.28915860538078,1.67825180834478,1.67825180834478,0,-0.610906797036,-0.610906797036,0,1.29788943778293,1.29788943778293,0,24.3191958333333,29.95383,47.4966479166667,332.6475625,NaN,NaN,0,1.7341083625,3.1467917,38.1544579166667,105.097039166667
08/20/2010,2.4725479401221,2.4725479401221,1.6695710560841,1.6695710560841,0,-0.802976884038,-0.802976884038,0,1.00536939290518,1.00536939290518,0,25.0653670833333,30.42348,31.90119375,337.650666666667,NaN,NaN,0,2.28461534166667,3.4429806,29.369115,108.284583333333
08/21/2010,2.07548350005224,2.07548350005224,1.67239357134824,1.67239357134824,0,-0.403089928704,-0.403089928704,0,0.79953559246481,0.79953559246481,3,24.5015452083333,30.91406,32.49899375,237.11898125,NaN,NaN,0,2.16868699375,3.7397054,23.4070875,78.8294991666667
08/22/2010,2.11766181714853,2.11766181714853,1.61876201516053,1.61876201516053,0,-0.498899801988,-0.498899801988,0,0.795189640452147,0.795189640452147,0,23.594208125,28.98491,52.7371333333333,191.078370833333,NaN,NaN,0,1.43747778958333,2.7656298,23.4284127083333,63.4815854166667
08/23/2010,2.07961049199955,2.07480475421437,1.74269905215295,1.32722953732777,0.41546951482518,-0.3369114398466,-0.7475752168866,0.41066377704,1.23379658142038,1.22144532525695,0,24.9318958333333,31.51503,48.3607875,297.85093125,180.265588208462,667.243658436331,17348.3351193446,1.79681575833333,3.6220607,35.910125625,103.245490833333
08/24/2010,1.66876725872866,1.52156400910684,1.15698514757206,0.634851650647242,0.522133496924814,-0.5117821111566,-0.8867123584596,0.374930247303,0.710932954085785,0.706813489336746,0,17.2416145833333,19.99171,67.5096083333333,153.933525,65.6568137070833,311.802269598125,14966.50894071,0.649469941666667,1.1207698,21.60614125,65.3373104166667
08/25/2010,2.07436958439403,1.9694437898938,1.05427730738263,0.638203956299802,0.416073351082824,-1.0200922770114,-1.331239833594,0.3111475565826,0.699531785808984,0.732314298598571,0,15.9293164583333,23.54737,51.14905625,326.460786541667,152.341305525,623.053279501364,29906.5574160655,1.07754516666667,2.2147166,21.1114277083333,93.897314375
08/26/2010,2.17114403175716,2.0197351315183,1.19132094556436,0.727342359918696,0.463978585645668,-0.979823086192799,-1.2923927715996,0.3125696854068,0.95246801786253,0.974366393590441,0,18.8265739583333,28.51803,38.1876416666667,329.13425,141.039987635417,624.289242650608,29965.8836472292,1.68893829583333,3.5522019,28.2651503541667,99.7406341666667
08/27/2010,2.37600532209056,2.23994949862437,1.32281211514856,0.77475489761637,0.548057217532194,-1.053193206942,-1.465194601008,0.412001394066,0.750264657436264,0.809935644049582,0,20.5920591666667,27.61559,36.3468270833333,298.683645833333,128.877723329167,565.234977084,27131.278900032,1.70326950625,2.9896402,22.1553225,96.4406454166667
08/28/2010,2.4495484624238,2.36610302475373,1.4229263139788,0.686644963449732,0.736281350529066,-1.026622148445,-1.679458061304,0.652835912859,0.536505337257786,0.562920621545879,2.87518,19.4107235416667,25.86546,65.3833541666667,163.133934791667,80.1757160991666,329.753464222467,15828.1662826784,0.839834264583334,1.9990552,16.0244188041667,55.67913625
08/29/2010,1.9691262713497,1.92920706790704,1.5772827464077,0.80669667440304,0.770586072004656,-0.391843524942,-1.122510393504,0.730666868562,1.93520371148701,1.82561385001341,1.76934,21.56961875,28.16596,54.6646541666667,312.251433333333,176.055959097319,595.222896999352,28570.6990559689,1.3624099,2.908309,57.4287472916667,89.7916375
08/30/2010,2.29206357942691,2.23459834928047,1.43689347141691,0.743915301260472,0.692978170156434,-0.85517010801,-1.49068304802,0.63551294001,1.8517821028992,1.82660991674354,0,21.111725625,26.87601,62.7841958333333,307.768753541667,167.592414788917,594.105830902689,28517.0798833291,1.08378787708333,2.4994788,55.2199460625,103.603625
08/31/2010,1.96079429705335,1.85021310619555,1.37786838567235,0.766603218831552,0.6112651668408,-0.582925911381,-1.083609887364,0.500683975983,0.849138112434979,0.933414189967974,0,22.2159825,27.97366,55.2932020833333,267.79651875,124.0193775125,518.958732573065,24910.0191635071,1.37606904166667,2.8154342,25.0103827083333,75.1909270833333
09/01/2010,2.06838368961302,1.92924967534409,1.43071501772522,0.802067870034288,0.62864714769093,-0.6376686718878,-1.1271818053098,0.489513133422,0.848825901964284,0.901225264139638,0,23.392924375,29.67259,40.7111625,317.584583333333,146.124079510638,607.710525352146,29170.105216903,1.91526905,3.6328241,24.9260454166667,98.620225
09/02/2010,1.36055221614202,1.31168225226987,1.53729890235742,0.81026925663087,0.727029645726546,0.1767466862154,-0.501412995639,0.6781596818544,0.783887725363028,0.823139831145517,0,22.3638295833333,30.58039,31.9428208333333,316.815479166667,135.410502348936,598.776362845958,28741.265416606,2.09156495416667,3.9790815,22.9170120833333,92.420584375
09/03/2010,2.25158970942155,2.11952622135654,1.08335244440675,0.59244624003654,0.490906204370208,-1.1682372650148,-1.52707998132,0.3588427163052,0.522724280724741,0.567985889606145,0,18.4986402083333,26.42175,49.1953833333333,302.866410416667,142.383321546809,584.794192629288,28070.1212462058,1.21560528125,2.5272072,15.6757152083333,105.124679583333
09/04/2010,2.12808531446246,2.07868291847852,1.16007161162366,0.647843866014924,0.512227745608734,-0.9680137028388,-1.4308390524636,0.4628253496248,0.619070626941656,0.703761587746061,0,21.897226875,29.32002,44.1817270833333,303.0845625,137.210359902128,577.22828589706,27706.9577230589,1.69130597708333,3.4648757,18.2235894375,101.0918125
09/05/2010,1.91454450333219,1.90129283825742,1.20787820714619,0.64871080961742,0.55916739752877,-0.706666296186,-1.25258202864,0.545915732454,0.627580569397414,0.645935949758888,0,23.7389272916667,30.40987,32.6599729166667,307.782125,135.805273431915,583.261960148791,27996.574087142,2.14810053125,3.7128314,18.3725951458333,101.331083333333
09/06/2010,1.65724059771545,1.51545075986716,1.04891189697005,0.595565672121162,0.453346224848892,-0.6083287007454,-0.919885087746,0.3115563870006,0.692438683549337,0.694903669278186,0,23.505540625,29.55922,23.9809333333333,305.951460416667,132.146084857447,580.102393311931,27844.9148789727,2.3394124875,3.6528916,20.2673875,100.688034729167
09/07/2010,1.51265960217715,1.44654418108692,0.846856546216326,0.45083821692312,0.396018329293206,-0.66580305596082,-0.9957059641638,0.32990290820298,0.380668558490534,0.438407082493139,0,19.095610625,25.91097,38.76304375,250.711154166667,102.685121864583,484.367805432644,23249.6546607669,1.44254994791667,2.4377518,11.4475958333333,80.5230916666667
09/08/2010,1.86863188941745,1.77249783047542,0.881210286696852,0.477568580700222,0.40364170599663,-0.9874216027206,-1.2949292497752,0.3075076470546,0.631562594394681,0.664279368389157,0,20.09251625,27.8005,53.4656854166667,226.310375,104.750294308333,436.416464499927,20947.9902959965,1.27296438541667,2.821699,18.6830631041667,81.8745042291667
09/09/2010,1.67564004980938,1.65858028137814,0.897742912084182,0.464579392536936,0.433163519547246,-0.7778971377252,-1.1940008888412,0.416103751116,0.606149955396174,0.689583918309082,0,21.919756875,27.4549,45.0699020833333,296.541575,137.032599959787,563.321277943318,27039.4213412792,1.58892978333333,2.8035752,17.8868770833333,103.834745833333
09/10/2010,1.6437131052865,1.52147892330295,0.684757385194302,0.397694907380952,0.28706247781335,-0.9589557200922,-1.123784015922,0.1648282958298,0.701354424055487,0.718424833210962,0,19.05664625,25.06732,29.1613145833333,312.13221875,132.23478773617,571.350479982798,27424.8230391743,1.66946878958333,2.7994554,20.9818254166667,103.885679166667
09/11/2010,1.36529333623656,1.27611272103916,0.66526418893176,0.363035038099356,0.302229150832404,-0.7000291473048,-0.9130776829398,0.213048535635,0.404183807229637,0.437767946493172,0,17.7221247916667,25.06384,30.71335625,299.47458125,134.578280169565,558.552091239637,26810.5003795026,1.4945810625,2.5818774,12.15109611875,85.13819
09/12/2010,1.56978913606783,1.42628742451111,0.737418090858732,0.434850527675106,0.302567563183626,-0.8323710452091,-0.991436896836,0.1590658516269,0.501769781312635,0.576658976638983,0,20.060264375,28.56655,36.57185625,296.41005,130.367372361702,560.018311498171,26880.8789519122,1.78722798958333,3.414244,14.838399375,93.03429
09/13/2010,1.25341754656601,1.23870073121082,0.908775233776008,0.44127602801082,0.467499205765188,-0.34464231279,-0.7974247032,0.45278239041,0.760361888194603,0.790112448566874,0.88467,20.1973208333333,26.88151,56.0253458333333,155.803133333333,56.5821361308333,308.657963231629,14815.5822351182,1.09593617708333,2.4703704,22.6956154166667,34.7913208333333
09/14/2010,1.51797823750382,1.51062937583272,0.896661722965824,0.434304280078722,0.462357442887102,-0.621316514538,-1.076325095754,0.455008581216,0.564297252104588,0.675824923820969,0,20.892050625,28.1048,57.39141875,238.903091666667,102.81310328125,462.861871802723,22217.3698465307,1.25017884375,2.9639682,16.6760683333333,64.7457625
09/15/2010,1.26251831468061,1.18068556577872,0.98228609272107,0.475144363984716,0.507141728736354,-0.28023222195954,-0.705541201794,0.42530897983446,0.64125707590393,0.692683193570217,0,23.0674154166667,30.11167,36.0412104166667,283.468077083333,114.2586067,539.51653450605,25896.7936562904,2.04556975208333,3.6987293,18.7285271875,80.6807658333333
09/16/2010,1.31559543390789,1.20313186132979,0.77618451553929,0.423442485424188,0.352742030115102,-0.5394109183686,-0.7796893759056,0.240278457537,0.381665494351252,0.486565571799998,0,20.629573125,27.67149,43.595925,246.432366666667,97.6069056741667,473.363440642003,22721.4451508161,1.50139597916667,2.8219933,11.228574375,72.7318719291667
09/17/2010,1.69379401556025,1.61394116599994,0.75952819354725,0.404400483793944,0.355127709753306,-0.934265822013,-1.209540682206,0.275274860193,0.57030680859134,0.677642243657205,0,20.21433625,28.35441,54.5556104166667,286.731625,129.00777721875,550.968456839961,26446.4859283181,1.33853699583333,3.0809361,16.85994825,89.9521145833333
09/18/2010,1.4204586401681,1.37655636800294,0.855975001921704,0.438029002352538,0.417945999569166,-0.5644836382464,-0.9385273656504,0.374043727404,0.524747981167817,0.644555717645462,0,22.303266875,29.76692,50.8040291666667,270.086280625,111.9498312,520.98743030264,25007.3966545267,1.55813796666667,3.5570063,15.3565872916667,76.5966770833333
09/19/2010,1.71247654758647,1.62322458402229,0.792390503799468,0.431077895708292,0.361312608091176,-0.920086043787,-1.192146688314,0.272060644527,0.365383759769734,0.461367059461673,0,20.253011875,27.6194,55.34105,243.792610416667,100.052316710417,468.8483428385,22504.720456248,1.24904182291667,2.7099512,10.7671958333333,79.4817351454167
09/20/2010,1.82742383478587,1.69300134505107,0.809860123103274,0.44422271486667,0.365637408236604,-1.0175637116826,-1.2487786301844,0.2312149185018,0.42604685825304,0.53555766180909,0,19.9869277083333,26.50795,61.1169395833333,226.990871875,96.37211393,437.4584904096,20998.0075396608,1.04849803541667,2.371215,12.6227090833333,79.1150958333333
09/21/2010,1.46330298179575,1.40707336624272,0.930817058325552,0.51072361439652,0.420093443929032,-0.5324859234702,-0.8963497518462,0.363863828376,0.533371530340329,0.660311227400756,0,21.56010875,28.21875,53.00388125,215.4004375,79.9487486020834,414.463403920827,19894.2433881997,1.38800555625,2.8311133,15.6151583333333,57.88435625
09/22/2010,1.21863409872381,1.19897012549909,1.22820691376781,0.645067606529088,0.583139307238722,0.00957281504399998,-0.55390251897,0.563475334014,0.507735909349503,0.627621353195636,6.08212,19.3129514583333,22.78918,80.9499833333333,88.6057191666666,33.1350055802083,185.087093337067,8884.1804801792,0.445323145833333,1.0493137,15.2718916666667,13.4487873125
09/23/2010,0.583732866740634,0.50399617366359,0.995265240865434,0.56929566631239,0.425969574553044,0.4115323741248,0.0652994926488,0.346232881476,2.48763620513423,2.50637197574898,7.63028,17.3220533333333,22.49287,61.8325020833333,254.282891875,141.723238012083,484.062387373248,23234.9945939159,0.8640786,2.0914056,75.0412333333333,57.4861889583333
09/24/2010,1.38352086033016,1.33846400069042,1.06079977079176,0.547765044312024,0.513034726479732,-0.3227210895384,-0.7906989563784,0.46797786684,1.24972101493419,1.24954398380108,0,16.8056435416667,25.4556,50.4186583333333,271.599583333333,126.416839085106,512.563050885404,24603.0264424994,1.15418604791667,2.6861824,37.5311591666667,65.1939402083333
09/25/2010,1.62899755987837,1.50604720083241,1.06312060767721,0.559725936197652,0.503394671479554,-0.56587695220116,-0.94632126463476,0.3804443124336,0.942629839756773,0.938306408252548,0,18.0090022916667,25.97206,52.74049375,262.715916666667,119.024636914894,496.418115728025,23828.0695549452,1.21281685833333,2.7512017,28.2542286041667,70.09447875
09/26/2010,1.93772872589686,1.87491472998948,1.13410774477726,0.57562595564328,0.558481789133982,-0.8036209811196,-1.2992887743462,0.4956677932266,0.805136516236658,0.787564190486852,0,17.6668939583333,24.83919,50.08900625,261.678875,119.618595795319,499.721916724,23986.652002752,1.16364837916667,2.3916567,24.2848560416667,66.3584020833333
09/27/2010,1.79674016345435,1.71838298398133,1.21341190759535,0.661723582604328,0.55168832499102,-0.583328255859,-1.056659401377,0.473331145518,1.03016988177344,1.02415929297512,0,20.457116875,29.12696,40.7448666666667,266.931083333333,108.632068834043,501.112537818131,24053.4018152703,1.66553442916667,3.5966405,30.525784875,57.64008125
09/28/2010,1.5308776401511,1.38989363213565,1.25818518291286,0.65066510657565,0.607520076337206,-0.27269245723824,-0.73922852556,0.46653606832176,0.948538773612491,0.920783459388683,0,20.8183810416667,29.49702,35.07881875,258.411333333333,109.090515798702,493.694695062074,23697.3453629796,1.85039565833333,3.5517689,27.9984645833333,65.2524139583333
09/29/2010,1.42558079799535,1.38293571892977,1.34184493441735,0.73950668914977,0.602338245267582,-0.0837358635780001,-0.64342902978,0.559693166202,0.817374472427412,0.797086229167052,0,22.90781375,30.36333,28.2669833333333,262.156125,97.9782388,491.57171806519,23595.4424671291,2.21066864375,3.9134686,23.94774375,52.63723125
09/30/2010,1.59193862376221,1.41204875178793,1.06971594364901,0.561633226954326,0.508082716694682,-0.5222226801132,-0.8504155248336,0.3281928447204,0.42083352330178,0.448216535604892,0,18.948766875,25.12505,48.9453541666667,254.29825,108.0336044,479.855462698548,23033.0622095303,1.19748214166667,2.1848819,12.7022222083333,69.6259889583333
10/01/2010,1.769473157758,1.67958366801804,1.29446900833759,0.73123713078363,0.563231877553962,-0.47500414942041,-0.94834653723441,0.473342387814,0.637258690635726,0.623844812750689,0,21.6723429166667,28.78759,39.3744479166667,252.270027083333,98.42465513125,477.382766492292,22914.37279163,1.747631875,3.1761597,18.8121673125,66.4120416666667
10/02/2010,1.61069403764761,1.4224090704251,1.24183780829521,0.647950799707704,0.593887008587508,-0.3688562293524,-0.7744582707174,0.405602041365,0.452659499046572,0.446799753117036,12.16423,18.101933125,24.54518,56.3546541666667,252.093354166667,131.448889469362,473.139069695042,22710.675345362,1.0360592375,2.059402,13.6216462291667,76.7015825
10/03/2010,1.63364721222026,1.61350485659995,1.37025072416306,0.618779501704746,0.751471222458312,-0.2633964880572,-0.9947253548952,0.731328866838,2.31160361898534,2.19245457772869,0.11058,15.2696152083333,23.30218,74.6506166666667,207.1474586875,127.175022474583,397.645519225585,19086.9849228281,0.57654818125,1.7794266,70.137418125,46.8232183333333
10/04/2010,1.99998718720657,1.96094065185706,1.40810430078457,0.687718416355056,0.720385884429516,-0.591882886422,-1.273222235502,0.68133934908,1.38306570535212,1.31713473472425,11.27956,15.73439625,22.70683,69.63190625,232.214259583333,128.174312213182,434.576075975437,20859.651646821,0.649293727083333,1.8562994,41.9102860416667,55.00496875
10/05/2010,1.99036824026573,1.92605126137371,1.42088456925353,0.64994870639691,0.770935862856618,-0.5694836710122,-1.2761025549768,0.7066188839646,2.01293610527578,1.91618881545692,0.99526,15.105406875,19.83579,72.0712375,170.84866125,84.8932914779584,323.154809711825,15511.4308661676,0.529335497916667,1.1737084,61.4272189583333,19.0551172916667
10/06/2010,1.57608820143497,1.51653553743992,1.60666367928797,0.766150005990924,0.840513673297044,0.030575477853,-0.750385531449,0.780961009302,1.80704958163873,1.73101478004893,0,16.0134754166667,23.12911,67.0767020833333,189.6984375,88.16707780625,362.735676127835,17411.3124541361,0.738888229166667,1.9799694,54.6552952083333,24.9354685416667
10/07/2010,2.50913981115938,2.38298334214284,1.54777504215476,0.74072084955084,0.807054192603918,-0.96136476900462,-1.642262492592,0.68089772358738,1.53521009896245,1.52600551000112,0,16.43340375,23.37622,55.7015458333333,252.04806125,120.460911882979,470.733982796,22595.231174208,0.98744149375,2.0945268,46.13588875,67.180805625
